IMDb_ID,Title,Directors,Cast,Year,Rating,Genre,Top 250 Rank,Runtimes
4575576,Christopher Robin,Marc Forster;,Ewan McGregor;Hayley Atwell;Bronte Carmichael;Mark Gatiss;Oliver Ford Davies;Ronke Adekoluejo;Adrian Scarborough;Roger Ashton-Griffiths;Ken Nwosu;John Dagleish;Amanda Lawrence;Orton O'Brien;Katy Carmichael;Tristan Sturrock;Jasmine-Simone Charles;Paul Chahidi;Matt Gavan;Gareth Mason;Summer Brooks;Amrou Al-Kadhi;Zain Falzon;Rainy Milo;Michael Jenn;Souad Faress;Alan Clark;Chris Pratt;Harriet Leitch;Vera Chok;Claire Redcliffe;Elsa Minell-Solak;Matt Berry;Simon Farnaby;Matthew Earley;Mackenzie Crook;Vivien Bridson;Narinder Samra;Oliver Payne;David Hartley;Clara McGregor;Raj Ghatak;Jim Cummings;Brad Garrett;Nick Mohammed;Peter Capaldi;Sophie Okonedo;Sara Sheen;Toby Jones;Shola Adewusi;Lucy Appleton;Lee Asquith-Coe;Roy Beck;Gintare Beinoraviciute;Chloe-Megan Child;Bern Collaço;Stuart Cooke;Nick Davison;Abbey Denne;Olga Docheva;David Evestaff;Errol Francis;Caroline Garnell;Matt Harvey;Connor Haywood;Jackson Kai;Marco Mastrocola;Dean Middhat;Jeremy Oliver;Thomas Padden;Kumud Pant;Gino Picciano;Richard Price;Anthony Richard Rowe;Mark Sayer;Richard M. Sherman;Peter Singh;Karen Smyth;Sharron Spice;Karol Steele;A.k. Steppa;Chloé Swan;Gary Thompsett;Rupert Turnbull;Rutvig Vaid;Kai Williams;Evie Wray;,2018,7.3,Animation;Adventure;Comedy;Drama;Family;Fantasy;Musical,,104.0
6494358,Clive Davis: The Soundtrack of Our Lives,Chris Perkel;,Clive Davis;Simon Cowell;Jimmy Iovine;Sean 'Diddy' Combs;Larry Jackson;Berry Gordy;L.A. Reid;Monte Lipman;Alicia Keys;Jennifer Hudson;Anthony DeCurtis;Steve Jacobson;Lou Adler;Carlos Santana;Abe Somer;Paul Simon;Art Garfunkel;Doug Morris;Bruce Springsteen;Steven Tyler;Bobby Colomby;Leon Huff;Kenny Gamble;David Geffen;Joe Smith;Jo Schuman;Fred Davis;Barry Manilow;Bob Weir;Patti Smith;Dionne Warwick;Neil Portnow;Aretha Franklin;Kenny G;David Foster;Whitney Houston;Patricia Houston;Jim Budman;Don Ienner;Diane Warren;Tim DuBois;Kenneth 'Babyface' Edmonds;Nicole David;Mitchel Davis;Doug Davis;Keith Naftaly;Tom Corson;Peter Edge;Richard Palmese;Charles Goldstuck;Allen J. Grubman;Julie Swidler;Rod Stewart;Arnold Stiefel;Paula Abdul;Clay Aiken;Dan Aykroyd;Philip Bailey;Fantasia Barrino;Beck;John Belushi;Tony Bennett;Jellybean Benítez;Toni Braxton;Jeff Bridges;Kix Brooks;Bobbi Kristina Brown;Bobby Brown;T Bone Burnett;Eric Carmen;Vikki Carr;Dick Clark;Kelly Clarkson;David Clayton-Thomas;Natalie Cole;Mo Collins;James Corden;Kevin Costner;Katie Couric;Ann Curry;Jane Curtin;Miley Cyrus;Ray Davies;Miles Davis;Taylor Dayne;Sam Donaldson;Brian Dunkleman;Ronnie Dunn;Bob Dylan;Cass Elliot;Ahmet Ertegun;John Fogerty;Jerry Garcia;Bill Graham;Merv Griffin;Dave Grohl;Justin Guarini;Arsenio Hall;Harry Hamlin;Taylor Hicks;Russell Hitchcock;Cissy Houston;Alan Jackson;Randy Jackson;Jay-Z;Billy Joel;Elton John;Magic Johnson;Brian Jones;Quincy Jones;Janis Joplin;Terry Kath;Carole King;Gladys Knight;Bill Kreutzmann;Adam Lambert;Robert Lamm;Don Lemon;Annie Lennox;Phil Lesh;Adam Levine;Lee Loughnane;Nigel Lythgoe;Craig Mack;Bill Maher;Melissa Manchester;Johnny Mathis;Paul McCartney;Michael McDonald;Sarah McLachlan;Katharine McPhee;Meat Loaf;John Mellencamp;George Michael;Mitch Miller;Rickey Minor;Joni Mitchell;Garrett Morris;Fabrice Morvan;Bill Murray;Laraine Newman;The Notorious B.I.G.;Michael O'Donoghue;James Pankow;Walter Parazaider;Ray Parker Jr.;Alan Parsons;Dolly Parton;Billy Paul;Teddy Pendergrass;Rob Pilatus;Pink;Gilda Radner;Harold Ramis;Lou Reed;Burt Reynolds;Busta Rhymes;Lionel Richie;Rihanna;Joan Rivers;Melissa Rivers;Robbie Robertson;Diana Ross;Graham Russell;Diane Sawyer;Gil Scott-Heron;Ryan Seacrest;Danny Seraphine;Dinah Shore;Russell Simmons;Carly Simon;Slash;Barbra Streisand;Taylor Swift;Robin Thicke;Rob Thomas;Billy Bob Thornton;Lily Tomlin;Carrie Underwood;Usher;Luther Vandross;Ralph Waite;Mike Wallace;Scott Weiland;Forest Whitaker;Maurice White;Verdine White;Andy Williams;Paul Williams;Debra Wilson;Oprah Winfrey;Stevie Wonder;Strauss Zelnick;,2017,7.5,Documentary,,123.0
5598206,Command and Control,Robert Kenner;,Tom Brokaw;Harold Brown;Allan Childers;Bill Clinton;Greg Devlin;Rodney Holder;Sam Hutto;Jeff Kennedy;Sid King;David Livingston;Hans Mark;Walter Mondale;John Moser;Bob Peurifoy;Jeffrey Plumb;Dave Powell;David Pryor;Skip Rutherford;James Sandaker;Ben Scallorn;Eric Schlosser;Bill Stevens;,2016,7.3,Documentary;History,,92.0
1339660,Defying the Nazis: The Sharps' War,Ken Burns;Artemis Joukowsky;,Marina Goldman;Tom Hanks;,2016,7.1,Documentary;Biography;History;War,,90.0
6277748,Down the Fence,M.J. Isakson;,,2017,7.6,Documentary,,94.0
6851066,Filmworker,Tony Zierra;,Leon Vitali;Ryan O'Neal;Brian Capron;Mike Alfreds;Nick Redman;Brian Jamieson;Danny Lloyd;Stanley Kubrick;Matthew Modine;R. Lee Ermey;Tim Colceri;Julian Senior;Colin Mossman;Warren Lieberfarb;Lisa Leone;Steve Southgate;Phil Rosenthal;Jacob Rosenberg;Max Vitali;Vera Vitali;Masha Vitali;Stellan Skarsgård;Pernilla August;Beverly Wood;Tim Vitali;Maria Hayward;Chris Vitali;Marie Richardson;Treva Etienne;Margaret Adams;Ned Price;Chris Jenkins;Janet Wilson;Adam Baldwin;Marisa Berenson;David Bowie;Scatman Crothers;Tom Cruise;Kirk Douglas;Keir Dullea;Shelley Duvall;Michael Gambon;George Harrison;Arliss Howard;Mick Jagger;John Lennon;James Mason;Paul McCartney;Malcolm McDowell;Jack Nicholson;Slim Pickens;Gordon Ramsay;Peter Sellers;Martin Sheen;Rita Wilson;Shelley Winters;,2017,7.4,Documentary;Biography,,94.0
248808,For the Birds,Ralph Eggleston;,Ralph Eggleston;,2000,8.0,Animation;Short;Comedy;Family,,3.0
5073020,God Knows Where I Am,Jedd Wider;Todd Wider;,Kevin Carbone;Matthew Nelson;Wayne DiGeronimo;Brian Smith;Lora Goss;Jennie Duval;Joan Bishop;Linda Bishop;Doug Bixby;Kathy White;Caitlin Murtagh;Thomas Scarlato;Stephanie Savard;James E. Duggan;Judith E. Kolada;Fuller Torrey;Paul Appelbaum;Lori Singer;,2016,7.3,Documentary;Biography;Drama;History;Mystery,,97.0
3319844,Harry Benson: Shoot First,Justin Bare;Matthew Miele;,Carl Bernstein;Bryant Gumbel;Ralph Lauren;Joe Namath;Dan Rather;Sharon Stone;James L. Brooks;Donald Trump;André Leon Talley;Alec Baldwin;Gigi Benson;Harry Benson;Wendy Benson-Landes;Betty Buckley;Patti Davis;David Friend;Cornelia Guest;Kerry Kennedy;Henry Kissinger;Michael Landes;Jennifer Meyer;Piers Morgan;Deborah Norville;Derek Reisfield;Charlotte Ronson;,2016,7.3,Documentary,,87.0
2582782,Hell or High Water,David Mackenzie;,Dale Dickey;Ben Foster;Chris Pine;William Sterchi;Buck Taylor;Kristin K. Berg;Jeff Bridges;Gil Birmingham;Keith Meriweather;Jackamoe Buzzell;Katy Mixon;Amber Midthunder;Joe Berryman;Taylor Sheridan;Howard Ferguson Jr.;Debrianna Mansini;Paul Howard Smith;Nathaniel Augustson;Ariel Holmes;Marie A.K. McMaster;Jim Burleson;Gregory Cruz;Melanie Papalia;Kim Gleason;Alma Sisneros;Kevin Rankin;Margaret Bowman;Ivan Brutsche;Marin Ireland;John-Paul Howard;Kevin Wiggins;Dylan Kenin;Nicole Brady;Richard Christie;Heidi Sulzman;Christopher W. Garcia;Rick Anglada;Brian Barela;Richard Beal;Brian Bolman;Mary Bowman;Marika Day;Lyle DeRose;Melissa-Lou Ellis;Michael Fletcher;Crystal Gonzales;Karen M. Hudson;Darlene Kellum;James E. Lane;Ricky Lee;Jameson Macmillan;Lora Martinez-Cunningham;Gustavo Montes;Martin Palmer;Terry Dale Parks;Francisco Peramos;Daniel Pimentel;Jack T. Silliman;J. Nathan Simmons;Michael E. Stogner;Aaron Templeton;Art Westgate;Kathie Westgate;Danny Winn;Julian Wondolowski;,2016,7.6,Action;Crime;Drama;Thriller;Western,,102.0
5278464,Holy Hell,Will Allen;,Amy Allen;Cristala Allen;Gina Allen;Will Allen;Jennifer Baca;Alessandra Burenin;Vera Cheiffo;David Christopher;Phillipe Coquet;Radhia Gleis;Julian Goldstein;Jamie Simone Gomez;Greg Gorey;Murti Hower;Chris Johnston;Danielle Lefemine;Dimitrius Pulido;Ronald Reagan;Rick Ross;,2016,7.1,Documentary;Drama,,100.0
5478478,Hostiles,Scott Cooper;,Scott Shepherd;Rosamund Pike;Ava Cooper;Stella Cooper;David Midthunder;Gray Wolf Herrera;Christian Bale;Rory Cochrane;Jonathan Majors;John Benjamin Hickey;Stafford Douglas;Stephen Lang;Bill Camp;Wes Studi;Jesse Plemons;Timothée Chalamet;Adam Beach;Xavier Horsechief;Q'orianka Kilcher;Tanaya Beatty;Peter Mullan;Austin Rising;Robyn Malcolm;Ryan Bingham;Paul Anderson;Ben Foster;Scott Anderson;Boots Southerland;Dicky Eklund Jr.;Scott Wilson;Brian Duffy;Richard Bucher;Luce Rains;James Cady;Justin Arnsworth;Charles Ash;Makayah Crowfoot;DezBaa';Lorena Fernández;Cassandra Rochelle Fetters;Suzanne Roxanne Fortner;John Gibbs;Christopher Hagen;Kenny Harragarra;Jack Jackson;Derek Lacasa;Gentry Lee;David Loving;Sarah Murrey;Diana Navarrete;Anastasia Peralta;Francisco Peramos;Gonzalo Robles;Rod Rondeaux;David White;,2017,7.2,Drama;Western,,134.0
7492818,I Am Maris: Portrait of a Young Yogi,Laura Vanzee Taylor;,Maris Degener;,2018,7.1,Documentary,,52.0
6794424,LA 92,Daniel Lindsay;T.J. Martin;,Henry Alfaro;Danny Bakewell;John D. Barnett;Bart Bartholomew;Michael Bostic;Tom Bradley;Theodore Briseno;Tom Brokaw;George Bush;Edward Chang;Bill Clinton;Reginald Denny;Soon Ja Du;John Ferraro;Daryl Gates;Tim Goldman;Jesse Jackson;Joyce Karlin;Rodney King;Stacey Koon;Ted Koppel;Charles Manson;Antoine Miller;Darryl Mounger;Charles Muhammad;Tom Newsome;Edward James Olmos;W.H. Parker;Laurence Powell;Eric 'Rico' Reed;Ramona Ripston;John Shabazz;Sirhan Sirhan;Rita Walters;Maxine Waters;Henry Keith Watson;Terry White;Damian 'Football' Williams;Gary Williams;Pete Wilson;Timothy Wind;Zev Yaroslavsky;,2017,8.2,Documentary;Crime;History,,114.0
5178264,Life in the Doghouse,Ron Davis;,Ron Danta;Danny Robertshaw;Charity Caldwell;Jessica Caughman;Joseph Howle;Sharon Jones;Suzanne Learned;Karen Odom;Holly Orlando;Logan Orlando;Michael Schofield;Kim Tudor;,2018,8.4,Documentary,,84.0
5069158,Mango Dreams,John Upchurch;,Ram Gopal Bajaj;Pankaj Tripathi;Sameer Kochhar;Faraz Ahsan;Riju Bajaj;Mahabir Bhullar;Rohini Hattangadi;Audrey LeCrone;Kabir M. Love;Gurinder Makna;Mohit Pal;Kamna Pathak;Laxmi Rawat;Izhaar Saiyed;Chetan Shah;Naseeruddin Shah;Shreyas Shah;Anamika Sharma;Parminder Singh;Sukirat Singh;Chetan Uniyal;S.M. Zaheer;,2016,7.5,Adventure;Drama,,92.0
6606258,A Return to Grace: Luther's Life and Legacy,David Batty;,Pádraic Delaney;Gerhard Bode Jr.;Hugh Bonneville;John A. Braun;Aaron Christie;Dan Deutschlander;Timothy Dolan;Mariusz Gagatek;Brad Gregory;Bruno Grzeszykowski;Mary Jane Haemig;Matthew Harrison;Erik Herrmann;Mark Jeske;Arnold Koelpin;Paul Koelpin;Mickey Maddox;John Warwick Montgomery;James A. Nestingen;Richard J. Perry Jr.;Kuba Rudzinski;Mark Schroeder;Karina Seweryn;Kirsi Stjerna;Jane Strohl;Maark Tranvik;Carl Trueman;Merry Weisner-Hanks;Timothy Wengert;Victor Westhelle;,2017,7.3,Documentary;Biography;Drama;History,,113.0
4975722,Moonlight,Barry Jenkins;,Mahershala Ali;Shariff Earp;Duan Sanderson;Alex R. Hibbert;Janelle Monáe;Naomie Harris;Jaden Piner;Herman 'Caheei McGloun;Kamal Ani-Bellow;Keomi Givens;Eddie Blanchard;Rudi Goblen;Ashton Sanders;Edson Jean;Patrick Decile;Herveline Moncion;Jharrel Jerome;Fransley Hyppolite;Jesus Mitchell;Larry Anderson;Tanisha Cidel;Trevante Rhodes;Stephon Bron;André Holland;Don Seward;Justin Ebenhack;J.C. Gutierrez;,2016,7.4,Drama,,111.0
4196848,Mr. Church,Bruce Beresford;,Eddie Murphy;Britt Robertson;Natascha McElhone;Xavier Samuel;Lucy Fry;Christian Madsen;Mckenna Grace;Natalie Coughlin;Madison Wolfe;Lincoln Melcher;Kathleen McMartin;Sara Shearer;Kelly Lester;Aileen Burdock;Michael Leone;Shawnee Witt;Thom Barry;Adriana Leonard;Jenica Bergere;Paul Archer;Francisco Javier Gomez;Darius Cottrell;Mike Ryan;Bruce Marshall;Wyatt Carnel;Tatum Abbott;Deanna Buonomo;Amelia Diaz;Rebecca Diaz;Dakota Lustick;Amy Sutherland;Dora Winifred;,2016,7.7,Comedy;Drama,,104.0
5544686,Raising the Dinosaur Giant,Charlotte Scott;,David Attenborough;Diego Pol;Luis Chiappe;,2016,7.5,Documentary;Family,,53.0
7767562,Bird Brain,John Capener;,Craig Sechler;Auguste von Bayern;John Marzluff;Christina Riehl;Lloyd Buck;Ludwig Huber;Valérie Dufour;,2017,8.6,Documentary,,52.0
7851500,Black Hole Apocalypse,Rushmore DeNooyer;,Janna Levin;Rainer Weiss;Eilat Glikman;Peter Galison;Neil deGrasse Tyson;Priyamvada Natarajan;Feryal Ozel;Marcia Bartusiak;Andrea Ghez;David Reitze;Kip Thorne;Shep Doeleman;Nia-Imara Barberousse;Paul Murdin;Mark J. Reid;Tod R. Lauer;James Guillochon;Dale Kocevski;Chung-Pei Ma;Elizabeth McGrath;Fred Raab;Robert Schofield;Jessie Jolles;,2018,8.0,Documentary,,111.0
6814952,Building Chernobyl's Megatomb,Gwyn Williams;,Eric Meyers;Nicolas Caille;Rob Owen;Ian Carling;Jean-Phillipe Gardeur;Nikolai Steinberg;Simon Evans;Viktor Ivkin;Nicolas Guilcher;David Driscoll;Bjorn-Evert Van Eck Rasmussen;Ivan Martynenko;David Coulet;Baptiste Briois;Tony Delaporte;Elena Obi;Geert-Jan Thijssen;Guillaume Morel;Mike Wood;,2017,7.8,Documentary,,52.0
7789494,Day the Dinosaurs Died,Sarah Holt;Ben Lawrie;Ross Young;,Craig Sechler;Mark Norell;Stephen Brusatte;Thomas Williamson;Tyler Lyson;Kirk Johnson;Sonia Tikoo;Joanna Morgan;Sean Gulick;Timothy Bralower;Chris Delahunty;Christopher Lowery;Marcelo Leppe;Mark Boslough;David S. Dearborn;Brian Toon;Kenneth Lacovara;William Gallagher;Philippe Claeys;,2017,8.1,Documentary,,53.0
7381692,Death Dive to Saturn,Terri Randall;,Craig Sechler;Richard French;Jonathan Lunine;Athena Coustenis;Carolyn Porco;Earl Maize;Julie Webster;Brent Buffington;Anthony Del Genio;Caleb Scharf;Luis Andrade;Michele Dougherty;Marcello Fulchignoni;Jim Green;Sean Brooks;Luciano Iess;Linda J. Spilker;Andrew Ingersoll;Bill Kurth;Paul Steenhorst;Cees Andriesse;Ralph Lorenz;Francois Raulin;Jean-Pierre Lebreton;J. Hunter Waite;Alexander Hayes;Jeff Cuzzi;Matthew Tiscareno;Rebecca Perryman;Todd Barber;Vincent Scheerman;,2017,7.5,Documentary,,44.0
8305570,Decoding the Weather Machine,Doug Hamilton;,Jay O. Sanders;Paul Douglas;John Holdren;Heidi Cullen;Andrea Sella;Greg Asner;Stephen Pacala;Ralph Keeling;Ed Brook;Brian Rougeux;Andrea Dutton;J. Marshall Shepherd;Katharine Hayhoe;David Holland;Daniel Schrag;Ruth Gates;Joseph Heckler;Stephen Riser;Alison Gray;Waleed Abdalati;Kathy Jetnil-Kijiner;Skip Stiles;Aaron Myran;Colonel Jason Kelly;Ann Phillips;Donna Woodward;Jim Schultz;Kirsten Findell;Christine Morris;Dale Laws;Jereme Kent;Joseph Berry;David T. Moore;Lisa Dyson;David Montgomery;Dave Legvold;,2018,8.2,Documentary,,113.0
7344070,Eclipse Over America,Martin Gorst;,Craig Sechler;Jay Pasachoff;Steven Tomczyk;Amir Caspi;Jason Kalirai;Mathieu Ossendrijver;Tyler Nordgren;Holly Gilbert;Bill Murtagh;Don Hassler;James Klimchuk;Nicky Fox;Constantine Tsang;,2017,7.6,Documentary,,53.0
7667020,Extreme Animal Weapons,Peter Fison;,Eric Meyers;Doug Emlen;Doug Averill;Stephen Emlen;Mark Loewen;Brook Swanson;Jack Hogg;,2017,7.7,Documentary,,52.0
7984792,First Face of America,Graham Townsley;,Jay O. Sanders;Alberto Nava;Alex Alvarez;Dominique Rissolo;Eske Willerslev;Blaine Schubert;James Adovasio;Vera Tiesler;James Chatters;Pilar Luna;Susan Bird;Mike Madden;Diana Arano;Ben Potter;Shane Doyle;,2018,7.2,Documentary,,53.0
7620172,Killer Floods,Oliver Twinch;,Craig Sechler;Victor Baker;Mikaël Attal;Magnus Guðmundsson;Larry Smith;Roger Denlinger;James Lawrence;Jenny Collier;Phil Gibbard;,2017,7.4,Documentary,,53.0
7408410,Killer Hurricanes,Oliver Twinch;,Craig Sechler;Wayne Neely;Reg Murphy;Kerry Emanuel;J. Marshall Shepherd;Mike Chenoweth;Jeff Donnelly;Jeff Masters;Amy Frappier;,2017,7.1,Documentary,,52.0
7408406,Killer Volcanoes,Oliver Twinch;,Craig Sechler;Jean-Christophe Komorowski;Nelia Dunbar;Don Walker;Clive Oppenheimer;Franck Lavigne;Joe McConnell;Michael Mills;Agus Budi Santoso;Indyo Pratomo;Lalu Napsiag;Nugraha Kartadinata;Celine Vidal;Devy Kamil Syahbana;,2017,7.6,Documentary,,53.0
6960912,Poisoned Water,Llewellyn M. Smith;,Joe Morton;Gina Luster;Claire McClinton;Dayne Walling;Darnell Earley;Felipe Gatica;Lisa Gould-Maliszewski;LeeAnne Walters;Jeff Swertfeger;Michael R. Schock;Miguel Del Toral;Kim Cecil;Marc Edwards;Amy Pruden;Brad Wurfel;Jeffrey Parks;Elin Betanzo;Siddhartha Roy;Mona Hanna-Attisha;Eden Wells;Bill Schuette;Cherkeetha Love;Veo Luster;Michael McDaniel;Susan Hedman;Rick Snyder;,2017,7.8,Documentary,,53.0
7408394,Secrets of the Shining Knight,Peter Yost;,Jay O. Sanders;Tobias Capwell;Pamela Smith;Alan Williams;Keith Dowen;Jonathan Tavares;Richard Furrer;Andy Deane;Bettina Habsburg-Lothringen;Dirk Breiding;Jeff Wasson;Michael Pikula;John Cronin;Wesley Mason;Catherine Winings;,2017,7.2,Documentary,,52.0
9286990,Thai Cave Rescue,Tom Stubberfield;,Eric Meyers;Joshua Morris;Erik Brown;Charles Hodges;Ken O'Brien;Ivan Karadzic;Bandit Phanphalakorn;Narongsak Osottanakorn;Vern Unsworth;Noppadon Uppakham;Pak Loharachun;Thanet Natisri;Jennifer Wild;Michael Galindo;John Tharp;Rick Stanton;John Volanthen;,2018,7.3,Documentary,,
7954302,The Impossible Flight,Noel Dockstader;Quinn Kanaly;,Lane West;Bertrand Piccard;Nils Ryser;Michael Anger;André Borschberg;Wim De Troyer;Raymond Clerc;Thomas Seiler;Peter Frei;Luc Trullemans;Christophe Béesau;Robert Fraefel;Sébastien Demont;Marcus Basien;Phillip Manuel;Vincent Colegrave;Yasemin Borschberg;Markus Scherdel;Dylan Gorton;Nik Gerber;Tamara Tursijan;Gregory Blatt;Eleonora Grava;Christoph Schlettig;Michael McGrath;Christophe Etter;Elâ Borschberg;Michéle Piccard;Estelle Piccard;Ki-moon Ban;Alan Eustace;Julian Krönert;,2018,7.2,Documentary,,112.0
3807496,Now More Than Ever: The History of Chicago,Peter Curtis Pardini;,Lee Loughnane;Robert Lamm;Walter Parazaider;James Pankow;Danny Seraphine;Peter Cetera;Terry Kath;Peter Schivarelli;James William Guercio;Jason Scheff;Don Dacus;Tris Imboden;Bill Champlin;David Foster;Keith Howland;Dawayne Bailey;Lou Pardini;Chris Pinnick;Walfredo Reyes;Irving Azoff;Joe Mantegna;Ned Colletti;Clive Davis;Carlos Amezcua;Larry Fitzgerald;Jimmy Pardo;Katherine Muise;John Honoré;Nick Frangione;Jon Cowart;Jenna Nicole Sullivan;Rachael Marie Lau;David Amezcua;Dick Cavett;Bill Clinton;Noel Edmonds;Matthew Figueira;Grant Garry;Merv Griffin;Jimi Hendrix;Ry Higdon;Janis Joplin;Paul Shaffer;Robin Thicke;Rob Thomas;,2016,7.1,Documentary;Biography;History;Music,,113.0
6333090,Oklahoma City,Barak Goodman;,Janet Beck;Alan Berg;Jim Botting;Bill Buford;Richard Butler;Connie Chung;Bill Clinton;Claudia Denny;Jim Denny;Phil Donahue;Sam Donaldson;Ben Fenwick;Jerry Flowers;Helena Garrett;Lee Hancock;Dan Herbeck;Jon Hersley;Jeff Jamar;David Koresh;Daniel Levitas;Wayne Manis;Timothy McVeigh;John McWethy;Lou Michel;Bill Morlin;Kerry Noble;Randy Norfleet;William L. Pierce;Mark Potok;Janet Reno;Bob Ricks;Jennifer Rodgers;Byron Sage;Kat Schroeder;Ruth Schwab;Andrew Sullivan;Larry Tongate;Jess Walter;Randy Weaver;Stuart Wright;Leonard Zeskind;,2017,7.4,Documentary;Crime;History,,102.0
10059648,Once in a Lifetime Sessions,,Edith Bowman;Drew Brown;Nathan Connolly;Paul Costabile;Todd Dallman;Chris Edwards;George Ezra;Zach Filkins;Eddie Fisher;Noel Gallagher;Brent Kutzle;Lauren Laverne;Gary Lightbody;Ian Matthews;Anthony McDolphin;Tom Meighan;Moby;Serge Pizzorno;Johnny Quinn;Nile Rodgers;Ryan Tedder;Rozonda 'Chilli' Thomas;Tionne 'T-Boz' Watkins;Paul Wilson;,2018,7.2,Documentary;Music,,90.0
10270358,Nile Rodgers,Matt Askem;,Nile Rodgers;,2018,7.8,Documentary;Music,,
10270356,Noel Gallagher,Matt Askem;,Noel Gallagher;,2018,7.8,Documentary;Music,,
10059648,Once in a Lifetime Sessions,,Edith Bowman;Drew Brown;Nathan Connolly;Paul Costabile;Todd Dallman;Chris Edwards;George Ezra;Zach Filkins;Eddie Fisher;Noel Gallagher;Brent Kutzle;Lauren Laverne;Gary Lightbody;Ian Matthews;Anthony McDolphin;Tom Meighan;Moby;Serge Pizzorno;Johnny Quinn;Nile Rodgers;Ryan Tedder;Rozonda 'Chilli' Thomas;Tionne 'T-Boz' Watkins;Paul Wilson;,2018,7.2,Documentary;Music,,90.0
8120244,One More Shot,Noah Moskin;,Maya Grobel;Noah Moskin;,2018,8.6,Documentary,,89.0
5535814,Peter and the Farm,Tony Stone;,Peter Dunning;,2016,7.1,Documentary,,91.0
5644050,Pick of the Litter,Don Hardy;Dana Nachman;,Diane Meer;Terry Blosser;Janet Gearheart;Sharon Kret;Ronald Strother;Christine Benninger;Linda Owen;Rebecca Minelga;Eric Minelga;Oliver Minelga;Nick Ursano;Alice Ursano;Cathy Wassenberg;Bill Wassenberg;Lisa King;Chris King;Patti White;Al White;Louise Pay;Gail Horn;Tammy Shankle;Adam Vanderhoofven;Melissa Griffith;Kristin Sheppard;Kenny Sheppard;Deanna Allen;Anne Tyson;Rick Wilcox;Maureen Balogh;Jenna Bullis;Meghan Fraser;Carol Simmons;Adam Silverman;Melanie Harris;Stacey Ellison;Todd Jurek;Rachel Chamness;,2018,7.6,Documentary,,80.0
6414866,Residente,Residente;,Residente;Miles Solay;,2017,8.0,Documentary;Music,,90.0
5119264,Restless Creature: Wendy Whelan,Linda Saffire;Adam Schlesinger;,Peter Martins;David Prottas;Wendy Whelan;,2016,7.1,Documentary,,90.0
8092888,Roll Red Roll,Nancy Schwartzman;,Mark Cole;Anthony Craig;Rachel Dissell;Alexandria Goddard;Marianne Hemmeter;Walter Madison;Trent Mays;Shawn McGhee;Mike McVey;Madeleine Nelson;Therese Nelson;Michael Nodianos;Ma'lik Richmond;J.P. Rigaud;Reno Saccoccia;Cody Saltsman;Evan Westlake;,2018,7.1,Documentary;Crime,,80.0
7445772,Satan & Adam,V. Scott Balcerek;,The Edge;Harry Shearer;Al Sharpton;Sterling Magee;Adam Gussow;Rachel Faro;,2018,7.5,Documentary;Music,,80.0
2317088,Sons of Ben,Jeffrey C. Bell;,Wendell N. Butler;Corey Furlan;Don Garber;Bryan James;Dominic Pileggi;Edward Rendell;Nick Sakiewicz;Brad Youtz;,2016,7.4,Documentary;Biography;Sport,,75.0
4633694,Spider-Man: Into the Spider-Verse,Bob Persichetti;Peter Ramsey;Rodney Rothman;,Shameik Moore;Jake Johnson;Hailee Steinfeld;Mahershala Ali;Brian Tyree Henry;Lily Tomlin;Luna Lauren Velez;Zoë Kravitz;John Mulaney;Kimiko Glenn;Nicolas Cage;Kathryn Hahn;Liev Schreiber;Chris Pine;Natalie Morales;Edwin R. Habacon;Oscar Isaac;Greta Lee;Stan Lee;Jorma Taccone;Joaquín Cosio;Marvin 'Krondon' Jones III;Kim Yarbrough;Lake Bell;Jessica Mikayla;Gredel Berrios Calladine;Sarah D. Cole;Kelby Joseph;Mimi Davila;Claudia Choi;Melanie Haynes;Joseph Izzo;Nick Jaine;Muneeb Rehman;Carlos Zaragoza;Post Malone;David Applebee;Juan Carlos Arvelo;Adam Brown;Jon Bruno;Darcy Rose Byrnes;Oscar Camacho;June Christopher;Alycia Cooper;Michelle Jubilee Gonzalez;Terrence Hardy Jr.;Bridget Hoffman;Rif Hutton;Miguel Jiron;Harrison Knight;Lex Lang;Donna Lynn Leavy;Andrew Leviton;Caitlin McKenna;Scott Menville;Christopher Miller;Arthur Ortiz;Juan Pacheco;Devika Parikh;Shakira Ja'nai Paye;Courtney Peldon;Chrystee Pharris;Jacqueline Pinol;Juan Pope;Al Rodrigo;Joseph Sanfelippo;Justin Shenkarow;Dennis Singletary;Warren Sroka;Melissa Sturm;Holly Walker;Jason Linere-White;Ruby Zalduondo;Ruth Zalduondo;,2018,8.4,Animation;Action;Adventure;Comedy;Family;Fantasy;Sci-Fi,65.0,117.0
4323370,Survivors Guide To Prison,Matthew Cooke;,Susan Sarandon;Patricia Arquette;Danny Trejo;Jesse Williams;Danny Glover;Cynthia Nixon;RZA;Ice-T;Busta Rhymes;Quincy Jones;Tom Morello;Matthew Cooke;Macklemore;Deepak Chopra;Q-Tip;Russell Simmons;B-Real;Brandon Boyd;Warren G;Chuck D;Lucas Armendariz;Bruce Lisker;Justin Brooks;Michael Semanchik;Reggie Cole;,2018,7.1,Documentary,,102.0
